Year,Nivel,Género,GeoCode,Value
2018,Licenciado universitario,,860739.0,3.4360000000000004
2018,Licenciado universitario,,860740.0,3.4139999999999997
2018,Licenciado universitario,,860741.0,3.3680000000000003
2018,Licenciado universitario,,860742.0,1.639
2018,Licenciado universitario,,860743.0,396.0
2018,Licenciado universitario,,860744.0,6.256
2018,Licenciado universitario,,860745.0,1.8090000000000002
2018,Licenciado universitario,,860746.0,4.194
2018,Licenciado universitario,,860747.0,6.069
2018,Licenciado universitario,,860748.0,6.018
2018,Licenciado universitario,,860749.0,2.092
2018,Licenciado universitario,,860750.0,13.163
2018,Licenciado universitario,,860751.0,2.0469999999999997
2018,Licenciado universitario,,860752.0,424.0
2018,Licenciado universitario,,860753.0,1.287
2018,Licenciado universitario,,860754.0,2.153
2018,Licenciado universitario,,860755.0,1.915
2018,Licenciado universitario,,860756.0,1.5590000000000002
2018,Licenciado universitario,,860757.0,2.306
2018,Licenciado universitario,,860758.0,6.106
2018,Licenciado universitario,,860759.0,1.581
2018,Licenciado universitario,,860760.0,2.2030000000000003
2018,Licenciado universitario,,860761.0,2.557
2018,Licenciado universitario,,860762.0,96.0
2018,Licenciado universitario,,860763.0,2.945
2018,Licenciado universitario,,860764.0,399.0
2018,Licenciado universitario,,860765.0,327.0
2018,Licenciado universitario,,860766.0,1.661
2018,Licenciado universitario,,860767.0,4.2780000000000005
2018,Licenciado universitario,,860768.0,2.9560000000000004
2018,Licenciado universitario,,860769.0,2.535
2018,Licenciado universitario,,860770.0,2.3369999999999997
2018,Licenciado universitario,,860771.0,4.218
2018,Licenciado universitario,,860772.0,84.0
2018,Licenciado universitario,,860773.0,604.0
2018,Licenciado universitario,,860774.0,1.8159999999999998
2018,Licenciado universitario,,860775.0,1.818
2018,Titulado estudios superiores no universitarios,,860645.0,243.0
2018,Titulado estudios superiores no universitarios,,860646.0,509.0
2018,Titulado estudios superiores no universitarios,,860647.0,127.0
2018,Titulado estudios superiores no universitarios,,860648.0,226.0
2018,Titulado estudios superiores no universitarios,,860649.0,400.0
2018,Titulado estudios superiores no universitarios,,860650.0,95.0
2018,Titulado estudios superiores no universitarios,,860651.0,184.0
2018,Titulado estudios superiores no universitarios,,860652.0,218.0
2018,Titulado estudios superiores no universitarios,,860653.0,127.0
2018,Titulado estudios superiores no universitarios,,860654.0,157.0
2018,Titulado estudios superiores no universitarios,,860655.0,204.0
2018,Titulado estudios superiores no universitarios,,860656.0,222.0
2018,Titulado estudios superiores no universitarios,,860657.0,7.0
2018,Titulado estudios superiores no universitarios,,860658.0,248.0
2018,Titulado estudios superiores no universitarios,,860659.0,107.0
2018,Titulado estudios superiores no universitarios,,860660.0,126.0
2018,Titulado estudios superiores no universitarios,,860661.0,187.0
2018,Titulado estudios superiores no universitarios,,860662.0,70.0
2018,Titulado estudios superiores no universitarios,,860663.0,89.0
2018,Titulado estudios superiores no universitarios,,860664.0,123.0
2018,Titulado estudios superiores no universitarios,,860665.0,248.0
2018,Titulado estudios superiores no universitarios,,860666.0,148.0
2018,Titulado estudios superiores no universitarios,,860667.0,279.0
2018,Titulado estudios superiores no universitarios,,860668.0,164.0
2018,Titulado estudios superiores no universitarios,,860669.0,132.0
2018,Titulado estudios superiores no universitarios,,860670.0,145.0
2018,Titulado estudios superiores no universitarios,,860671.0,257.0
2018,Titulado estudios superiores no universitarios,,860672.0,122.0
2018,Titulado estudios superiores no universitarios,,860673.0,232.0
2018,Titulado estudios superiores no universitarios,,860674.0,177.0
2018,Titulado estudios superiores no universitarios,,860675.0,101.0
2018,Titulado estudios superiores no universitarios,,860676.0,192.0
2018,Titulado estudios superiores no universitarios,,860677.0,249.0
2018,Titulado estudios superiores no universitarios,,860678.0,148.0
2018,Titulado estudios superiores no universitarios,,860679.0,147.0
2018,Titulado estudios superiores no universitarios,,860680.0,151.0
2018,Titulado estudios superiores no universitarios,,860681.0,161.0
2018,Titulado estudios superiores no universitarios,,860682.0,174.0
2018,Titulado estudios superiores no universitarios,,860683.0,174.0
2018,Titulado estudios superiores no universitarios,,860684.0,225.0
2018,Titulado estudios superiores no universitarios,,860685.0,176.0
2018,Titulado estudios superiores no universitarios,,860686.0,214.0
2018,Titulado estudios superiores no universitarios,,860687.0,159.0
2018,Titulado estudios superiores no universitarios,,860688.0,15.0
2018,Titulado estudios superiores no universitarios,,860689.0,18.0
2018,Titulado estudios superiores no universitarios,,860690.0,198.0
2018,Titulado estudios superiores no universitarios,,860691.0,221.0
2018,Titulado estudios superiores no universitarios,,860692.0,202.0
2018,Titulado estudios superiores no universitarios,,860693.0,416.0
2018,Titulado estudios superiores no universitarios,,860694.0,179.0
2018,Titulado estudios superiores no universitarios,,860695.0,164.0
2018,Titulado estudios superiores no universitarios,,860696.0,89.0
2018,Titulado estudios superiores no universitarios,,860697.0,223.0
2018,Titulado estudios superiores no universitarios,,860698.0,100.0
2018,Titulado estudios superiores no universitarios,,860699.0,146.0
2018,Titulado estudios superiores no universitarios,,860700.0,55.0
2018,Titulado estudios superiores no universitarios,,860701.0,25.0
2018,Titulado estudios superiores no universitarios,,860702.0,184.0
2018,Titulado estudios superiores no universitarios,,860703.0,85.0
2018,Titulado estudios superiores no universitarios,,860704.0,254.0
2018,Titulado estudios superiores no universitarios,,860705.0,178.0
2018,Titulado estudios superiores no universitarios,,860706.0,273.0
2018,Titulado estudios superiores no universitarios,,860707.0,115.0
2018,Titulado estudios superiores no universitarios,,860708.0,43.0
2018,Titulado estudios superiores no universitarios,,860709.0,227.0
2018,Titulado estudios superiores no universitarios,,860710.0,118.0
2018,Titulado estudios superiores no universitarios,,860711.0,140.0
2018,Titulado estudios superiores no universitarios,,860712.0,180.0
2018,Titulado estudios superiores no universitarios,,860713.0,154.0
2018,Titulado estudios superiores no universitarios,,860714.0,142.0
2018,Titulado estudios superiores no universitarios,,860715.0,240.0
2018,Titulado estudios superiores no universitarios,,860716.0,106.0
2018,Titulado estudios superiores no universitarios,,860717.0,82.0
2018,Titulado estudios superiores no universitarios,,860718.0,62.0
2018,Titulado estudios superiores no universitarios,,860719.0,89.0
2018,Titulado estudios superiores no universitarios,,860720.0,90.0
2018,Titulado estudios superiores no universitarios,,860721.0,116.0
2018,Titulado estudios superiores no universitarios,,860722.0,42.0
2018,Titulado estudios superiores no universitarios,,860723.0,63.0
2018,Titulado estudios superiores no universitarios,,860724.0,71.0
2018,Titulado estudios superiores no universitarios,,860725.0,155.0
2018,Titulado estudios superiores no universitarios,,860726.0,119.0
2018,Titulado estudios superiores no universitarios,,860727.0,138.0
2018,Titulado estudios superiores no universitarios,,860728.0,100.0
2018,Titulado estudios superiores no universitarios,,860729.0,186.0
2018,Titulado estudios superiores no universitarios,,860730.0,37.0
2018,Titulado estudios superiores no universitarios,,860731.0,32.0
2018,Titulado estudios superiores no universitarios,,860732.0,119.0
2018,Titulado estudios superiores no universitarios,,860733.0,95.0
2018,Titulado estudios superiores no universitarios,,860734.0,90.0
2018,Titulado estudios superiores no universitarios,,860735.0,96.0
2018,Titulado estudios superiores no universitarios,,860736.0,283.0
2018,Titulado estudios superiores no universitarios,,860737.0,337.0
2018,Titulado estudios superiores no universitarios,,860738.0,175.0
2018,Titulado estudios superiores no universitarios,,860739.0,160.0
2018,Titulado estudios superiores no universitarios,,860740.0,109.0
2018,Titulado estudios superiores no universitarios,,860741.0,63.0
2018,Titulado estudios superiores no universitarios,,860742.0,50.0
2018,Titulado estudios superiores no universitarios,,860743.0,12.0
2018,Titulado estudios superiores no universitarios,,860744.0,189.0
2018,Titulado estudios superiores no universitarios,,860745.0,63.0
2018,Titulado estudios superiores no universitarios,,860746.0,101.0
2018,Titulado estudios superiores no universitarios,,860747.0,224.0
2018,Titulado estudios superiores no universitarios,,860748.0,288.0
2018,Titulado estudios superiores no universitarios,,860749.0,114.0
2018,Titulado estudios superiores no universitarios,,860750.0,478.0
2018,Titulado estudios superiores no universitarios,,860751.0,137.0
2018,Titulado estudios superiores no universitarios,,860752.0,28.0
2018,Titulado estudios superiores no universitarios,,860753.0,109.0
2018,Titulado estudios superiores no universitarios,,860754.0,122.0
2018,Titulado estudios superiores no universitarios,,860755.0,94.0
2018,Titulado estudios superiores no universitarios,,860756.0,177.0
2018,Titulado estudios superiores no universitarios,,860757.0,138.0
2018,Titulado estudios superiores no universitarios,,860758.0,559.0
2018,Titulado estudios superiores no universitarios,,860759.0,128.0
2018,Titulado estudios superiores no universitarios,,860760.0,63.0
2018,Titulado estudios superiores no universitarios,,860761.0,126.0
2018,Titulado estudios superiores no universitarios,,860762.0,4.0
2018,Titulado estudios superiores no universitarios,,860763.0,162.0
2018,Titulado estudios superiores no universitarios,,860764.0,22.0
2018,Titulado estudios superiores no universitarios,,860765.0,20.0
2018,Titulado estudios superiores no universitarios,,860766.0,115.0
2018,Titulado estudios superiores no universitarios,,860767.0,150.0
2018,Titulado estudios superiores no universitarios,,860768.0,183.0
2018,Titulado estudios superiores no universitarios,,860769.0,149.0
2018,Titulado estudios superiores no universitarios,,860770.0,70.0
2018,Titulado estudios superiores no universitarios,,860771.0,143.0
2018,Titulado estudios superiores no universitarios,,860772.0,7.0
2018,Titulado estudios superiores no universitarios,,860773.0,43.0
2018,Titulado estudios superiores no universitarios,,860774.0,105.0
2018,Titulado estudios superiores no universitarios,,860775.0,83.0
2018,Doctorado o Estudios postgraduados,,860645.0,1.9580000000000002
2018,Doctorado o Estudios postgraduados,,860646.0,3.286
2018,Doctorado o Estudios postgraduados,,860647.0,1.1
2018,Doctorado o Estudios postgraduados,,860648.0,1.7109999999999999
2018,Doctorado o Estudios postgraduados,,860649.0,2.784
2018,Doctorado o Estudios postgraduados,,860650.0,604.0
2018,Doctorado o Estudios postgraduados,,860651.0,1.556
2018,Doctorado o Estudios postgraduados,,860652.0,2.6260000000000003
2018,Doctorado o Estudios postgraduados,,860653.0,932.0
2018,Doctorado o Estudios postgraduados,,860654.0,1.547
2018,Doctorado o Estudios postgraduados,,860655.0,1.839
2018,Doctorado o Estudios postgraduados,,860656.0,1.8419999999999999
2018,Doctorado o Estudios postgraduados,,860657.0,30.0
2018,Doctorado o Estudios postgraduados,,860658.0,2.372
2018,Doctorado o Estudios postgraduados,,860659.0,1.21
2018,Doctorado o Estudios postgraduados,,860660.0,1.7619999999999998
2018,Doctorado o Estudios postgraduados,,860661.0,1.829
2018,Doctorado o Estudios postgraduados,,860662.0,689.0
2018,Doctorado o Estudios postgraduados,,860663.0,1.45
2018,Doctorado o Estudios postgraduados,,860664.0,1.64
2018,Doctorado o Estudios postgraduados,,860665.0,2.904
2018,Doctorado o Estudios postgraduados,,860666.0,1.511
2018,Doctorado o Estudios postgraduados,,860667.0,3.343
2018,Doctorado o Estudios postgraduados,,860668.0,1.994
2018,Doctorado o Estudios postgraduados,,860669.0,1.591
2018,Doctorado o Estudios postgraduados,,860670.0,1.63
2018,Doctorado o Estudios postgraduados,,860671.0,2.7310000000000003
2018,Doctorado o Estudios postgraduados,,860672.0,1.5430000000000001
2018,Doctorado o Estudios postgraduados,,860673.0,2.858
2018,Doctorado o Estudios postgraduados,,860674.0,2.369
2018,Doctorado o Estudios postgraduados,,860675.0,1.534
2018,Doctorado o Estudios postgraduados,,860676.0,1.393
2018,Doctorado o Estudios postgraduados,,860677.0,2.737
2018,Doctorado o Estudios postgraduados,,860678.0,1.6909999999999998
2018,Doctorado o Estudios postgraduados,,860679.0,907.0
2018,Doctorado o Estudios postgraduados,,860680.0,908.0
2018,Doctorado o Estudios postgraduados,,860681.0,970.0
2018,Doctorado o Estudios postgraduados,,860682.0,2.334
2018,Doctorado o Estudios postgraduados,,860683.0,2.398
2018,Doctorado o Estudios postgraduados,,860684.0,2.434
2018,Doctorado o Estudios postgraduados,,860685.0,1.952
2018,Doctorado o Estudios postgraduados,,860686.0,2.696
2018,Doctorado o Estudios postgraduados,,860687.0,2.153
2018,Doctorado o Estudios postgraduados,,860688.0,89.0
2018,Doctorado o Estudios postgraduados,,860689.0,327.0
2018,Doctorado o Estudios postgraduados,,860690.0,2.266
2018,Doctorado o Estudios postgraduados,,860691.0,1.777
2018,Doctorado o Estudios postgraduados,,860692.0,2.595
2018,Doctorado o Estudios postgraduados,,860693.0,3.103
2018,Doctorado o Estudios postgraduados,,860694.0,2.674
2018,Doctorado o Estudios postgraduados,,860695.0,1.2429999999999999
2018,Doctorado o Estudios postgraduados,,860696.0,1.013
2018,Doctorado o Estudios postgraduados,,860697.0,2.354
2018,Doctorado o Estudios postgraduados,,860698.0,1.886
2018,Doctorado o Estudios postgraduados,,860699.0,1.327
2018,Doctorado o Estudios postgraduados,,860700.0,619.0
2018,Doctorado o Estudios postgraduados,,860701.0,250.0
2018,Doctorado o Estudios postgraduados,,860702.0,2.061
2018,Doctorado o Estudios postgraduados,,860703.0,378.0
2018,Doctorado o Estudios postgraduados,,860704.0,1.22
2018,Doctorado o Estudios postgraduados,,860705.0,789.0
2018,Doctorado o Estudios postgraduados,,860706.0,1.3419999999999999
2018,Doctorado o Estudios postgraduados,,860707.0,468.0
2018,Doctorado o Estudios postgraduados,,860708.0,165.0
2018,Doctorado o Estudios postgraduados,,860709.0,872.0
2018,Doctorado o Estudios postgraduados,,860710.0,592.0
2018,Doctorado o Estudios postgraduados,,860711.0,670.0
2018,Doctorado o Estudios postgraduados,,860712.0,729.0
2018,Doctorado o Estudios postgraduados,,860713.0,643.0
2018,Doctorado o Estudios postgraduados,,860714.0,406.0
2018,Doctorado o Estudios postgraduados,,860715.0,806.0
2018,Doctorado o Estudios postgraduados,,860716.0,396.0
2018,Doctorado o Estudios postgraduados,,860717.0,223.0
2018,Doctorado o Estudios postgraduados,,860718.0,169.0
2018,Doctorado o Estudios postgraduados,,860719.0,257.0
2018,Doctorado o Estudios postgraduados,,860720.0,290.0
2018,Doctorado o Estudios postgraduados,,860721.0,415.0
2018,Doctorado o Estudios postgraduados,,860722.0,155.0
2018,Doctorado o Estudios postgraduados,,860723.0,128.0
2018,Doctorado o Estudios postgraduados,,860724.0,201.0
2018,Doctorado o Estudios postgraduados,,860725.0,443.0
2018,Doctorado o Estudios postgraduados,,860726.0,585.0
2018,Doctorado o Estudios postgraduados,,860727.0,444.0
2018,Doctorado o Estudios postgraduados,,860728.0,231.0
2018,Doctorado o Estudios postgraduados,,860729.0,636.0
2018,Doctorado o Estudios postgraduados,,860730.0,211.0
2018,Doctorado o Estudios postgraduados,,860731.0,238.0
2018,Doctorado o Estudios postgraduados,,860732.0,961.0
2018,Doctorado o Estudios postgraduados,,860733.0,569.0
2018,Doctorado o Estudios postgraduados,,860734.0,281.0
2018,Doctorado o Estudios postgraduados,,860735.0,357.0
2018,Doctorado o Estudios postgraduados,,860736.0,1.162
2018,Doctorado o Estudios postgraduados,,860737.0,1.315
2018,Doctorado o Estudios postgraduados,,860738.0,802.0
2018,Doctorado o Estudios postgraduados,,860739.0,946.0
2018,Doctorado o Estudios postgraduados,,860740.0,890.0
2018,Doctorado o Estudios postgraduados,,860741.0,1.038
2018,Doctorado o Estudios postgraduados,,860742.0,535.0
2018,Doctorado o Estudios postgraduados,,860743.0,146.0
2018,Doctorado o Estudios postgraduados,,860744.0,1.8019999999999998
2018,Doctorado o Estudios postgraduados,,860745.0,525.0
2018,Doctorado o Estudios postgraduados,,860746.0,1.294
2018,Doctorado o Estudios postgraduados,,860747.0,1.56
2018,Doctorado o Estudios postgraduados,,860748.0,1.4580000000000002
2018,Doctorado o Estudios postgraduados,,860749.0,525.0
2018,Doctorado o Estudios postgraduados,,860750.0,3.451
2018,Doctorado o Estudios postgraduados,,860751.0,362.0
2018,Doctorado o Estudios postgraduados,,860752.0,70.0
2018,Doctorado o Estudios postgraduados,,860753.0,216.0
2018,Doctorado o Estudios postgraduados,,860754.0,414.0
2018,Doctorado o Estudios postgraduados,,860755.0,353.0
2018,Doctorado o Estudios postgraduados,,860756.0,326.0
2018,Doctorado o Estudios postgraduados,,860757.0,542.0
2018,Doctorado o Estudios postgraduados,,860758.0,1.395
2018,Doctorado o Estudios postgraduados,,860759.0,274.0
2018,Doctorado o Estudios postgraduados,,860760.0,437.0
2018,Doctorado o Estudios postgraduados,,860761.0,475.0
2018,Doctorado o Estudios postgraduados,,860762.0,29.0
2018,Doctorado o Estudios postgraduados,,860763.0,713.0
2018,Doctorado o Estudios postgraduados,,860764.0,98.0
2018,Doctorado o Estudios postgraduados,,860765.0,56.0
2018,Doctorado o Estudios postgraduados,,860766.0,327.0
2018,Doctorado o Estudios postgraduados,,860767.0,933.0
2018,Doctorado o Estudios postgraduados,,860768.0,663.0
2018,Doctorado o Estudios postgraduados,,860769.0,526.0
2018,Doctorado o Estudios postgraduados,,860770.0,666.0
2018,Doctorado o Estudios postgraduados,,860771.0,946.0
2018,Doctorado o Estudios postgraduados,,860772.0,11.0
2018,Doctorado o Estudios postgraduados,,860773.0,117.0
2018,Doctorado o Estudios postgraduados,,860774.0,400.0
2018,Doctorado o Estudios postgraduados,,860775.0,478.0
2018,Desconocido y No consta,,860645.0,16.0
2018,Desconocido y No consta,,860646.0,39.0
2018,Desconocido y No consta,,860647.0,2.0
